idVariavelAleatoria;AttMatriz;Iteradores;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;;
2;residuo_espaco_amostral;10/2021;242.231917359202;-259.309428586595;230.796007325786;489.022965946948;-23.146292978847;162.125324081008;111.645688768536;230.143171751520;-77.954692181326;-93.924349379709;339.117918695159;249.900195142872;797.368250784213;511.434913155510;536.447152759847;167.346133580962;333.821433586355;-153.790212075964;173.576513975335;-155.315411614833;;
2;residuo_espaco_amostral;11/2021;1382.571511307781;1130.633158954669;1033.875622902526;964.777092680566;1571.265433335068;213.509602612127;265.758255636970;917.180523583895;883.002484607291;1249.226359429023;673.154392890264;1006.237575040830;2158.746693319771;820.830696850459;496.693938947470;2237.711007293569;1364.940703134388;935.844271069998;1684.991727477322;1013.503694857341;;
2;residuo_espaco_amostral;12/2021;371.766821785175;2613.844647120306;840.003430005647;482.680305292333;296.049542481296;2094.728052129603;1372.008816605368;854.770793957528;562.309069686813;523.917681227786;827.199606605205;116.203188787228;766.373493039229;558.468953498632;1117.178009755379;347.597109342150;-16.204896889520;3679.933514996073;304.430140603210;-123.957394333671;;
2;residuo_espaco_amostral;01/2022;3559.751092932344;4969.553474903881;1986.948252117693;1915.228833676445;3838.062996029993;2472.100902872776;2721.903573675650;932.960158013142;3530.079268576709;1295.501590159988;-596.310146820612;1831.696487567157;2136.592304391662;1586.426862105172;1030.425549456829;2809.334155371895;2177.349131443721;-727.813233877912;3501.828020938133;2828.142664656018;;
2;residuo_espaco_amostral;02/2022;1573.188742467821;959.680086202128;1050.925531635465;1594.934453564470;1613.957822565071;1597.542764308335;2114.189498501341;2355.268840715261;-510.805654131192;376.608432493788;1702.239785566711;2742.834189660670;639.383972397246;2396.549435898564;1564.987211123963;2859.505903449974;1406.485586961280;1619.776196194678;-858.523220835717;340.988176725423;;
2;residuo_espaco_amostral;03/2022;-8.650072202149;1581.606820606680;2558.026654115296;1773.771379326611;1534.037150709093;3534.465055886310;2032.995502907324;1906.582294100247;5590.689812039382;849.919272584068;5032.039088218230;1369.733776495329;2266.748092945029;3198.276124345678;1598.115034019753;1391.202146425679;1663.891273705674;3832.985729911484;1957.098827041434;4503.142655318060;;
2;residuo_espaco_amostral;04/2022;1076.392789174407;222.450411134087;1122.481930051254;913.696080621494;885.562101738420;1071.829306035856;74.700452594672;624.391975440499;241.815433490922;1313.746095531239;705.829204766801;443.242676374358;1487.951626294099;2550.632950252148;879.195482379005;1249.596943215586;1463.631596543766;957.825630208812;2405.319215519720;1058.192666279547;;
2;residuo_espaco_amostral;05/2022;802.622204787797;299.332246510176;530.040044167524;928.351641250819;324.991872080359;765.608647312247;532.101832629427;529.420410005760;808.182697653167;581.857403553569;509.285741048142;181.594561989347;311.109763874974;924.366551201047;1002.151021180720;877.267624864868;832.777524416212;1197.259254440832;384.935103597498;835.412886311452;;
2;residuo_espaco_amostral;06/2022;241.758143588213;51.844124081867;189.645761854809;188.341669744580;773.267289841672;273.382120618889;384.076702099423;-19.514364687046;173.519024943935;327.826270346089;244.881201736620;462.791191939340;529.695229289392;178.616154156029;44.528122556067;53.528488613946;209.035418268371;170.468508007772;346.257295893600;271.834098783376;;
2;residuo_espaco_amostral;07/2022;108.150946991768;95.257164887347;172.881859287391;94.828270036958;235.401104825231;108.089570675291;184.369650202513;166.400617393392;208.804081962497;19.701845840482;177.606691229335;-5.631997093178;161.298611075171;71.667856947263;191.891638970033;106.143650959123;57.196882662775;191.436964497044;132.418583057145;209.183625453607;;
2;residuo_espaco_amostral;08/2022;-104.571460287263;93.916261194438;203.159328377794;-34.012161524733;112.551683553812;-10.311586673639;-1.268238101159;-25.380280472606;51.082081187382;110.938959678838;12.876874704657;-29.501812387224;-44.427449753547;176.351272059258;-44.459245306704;56.583571966220;292.075941588343;-24.476614737485;125.504343760528;-210.193290491393;;
2;residuo_espaco_amostral;09/2022;-68.983437330313;-89.848553503860;107.483583702271;-72.821539588575;-83.996184944832;-143.920060773466;-187.202678751491;-144.416280417891;-164.786796826607;-330.761254418968;79.046910323891;-292.577239075231;47.375114652639;-236.090529838830;-10.086748825295;-155.028221864201;-263.052611591429;-127.254923139116;-108.340966692975;20.094591267232;;
2;residuo_espaco_amostral;10/2022;-136.526906491395;385.740913029441;-183.454986589126;656.724913303704;-212.695375447468;-131.364362934317;148.242086292924;570.003992591993;247.169038518498;575.850122338489;63.399735833472;-136.816037477850;-246.041561468841;100.622663506057;536.746375936675;-195.746375994464;578.518374048728;-1.753453607216;-37.264977489148;-173.585309602595;;
2;residuo_espaco_amostral;11/2022;1951.042828085319;897.013110666467;1017.831216178766;1265.965237948619;1095.947518089177;1241.561748470820;1336.919500470947;1637.173689215805;701.419457619173;1440.209744917458;1181.590317863746;854.152930051418;1371.067016778189;1294.899033852273;1015.161415580950;1277.291431153355;1941.193461518811;965.521304105533;1591.572162980048;1157.093542291045;;
2;residuo_espaco_amostral;12/2022;-16.397909778912;600.748896121101;833.455745645225;2951.989240966266;1241.290245467903;966.993350580380;862.279324040490;243.836803833457;1478.238547163146;2898.933336451541;2013.302656117121;313.339358224061;1208.497980760704;257.063563262554;2689.751089490976;57.549947314702;-503.316381520094;572.585539613786;1121.878130122391;380.350391641252;;
2;residuo_espaco_amostral;01/2023;5533.112032730456;1387.440817841718;2737.746074452511;3984.627337584674;1539.038236853272;471.050444145962;2255.392076838029;2194.587073570085;2477.988128945834;2876.249117777030;1903.752992335361;1358.277188889148;6355.975203276491;3000.728294239637;3298.972478253984;3688.005145505946;3021.878716190213;2511.460022878553;561.666465979775;2511.420824303196;;
2;residuo_espaco_amostral;02/2023;2009.835893357316;2012.816997881945;-782.634804917325;700.599278371107;1654.462388799764;-420.082175876790;1946.004147704902;192.181523160926;1818.111507310683;3834.839581980159;260.089747878181;-512.558686671398;382.240823544462;-490.676621074872;640.547712679026;2750.710978922725;303.527204740848;1079.632733211555;-174.851449999359;3793.445917075169;;
2;residuo_espaco_amostral;03/2023;1688.241651539666;6042.565026659728;2745.025395307462;1874.361451838202;6314.981368397581;1899.124311588178;2149.270471441786;1615.466697263213;1063.589425232512;2494.287933177585;2020.554469682775;3436.369554635514;698.874114845981;5551.047359199438;403.901363004521;2465.880702851909;2804.127434772991;1279.195223568341;1967.288425304685;3286.819115241840;;
2;residuo_espaco_amostral;04/2023;1459.685560807580;1440.193741345816;2135.581133104754;1218.694333416134;2251.185318511870;939.420261925983;2259.107422789631;497.981126790868;1016.202687185500;552.877904330169;1672.051691961798;500.447274258679;1324.646387583429;1725.794272744641;3091.600836999455;229.338674743107;416.017051230153;1938.433400732797;1031.286558042935;1273.287902078259;;
2;residuo_espaco_amostral;05/2023;534.235629393863;499.749491435164;1277.440766799196;-131.951157870315;857.897219660153;248.280450445690;590.569147983897;643.615283742608;503.475880831971;1176.775848715598;632.257830261822;1093.769760511661;610.780841638806;766.893265482004;647.518508584814;560.136418689928;368.921476938503;491.461235654260;1551.863706889276;1042.683153113646;;
2;residuo_espaco_amostral;06/2023;335.767495000214;142.548633507943;281.209639687939;94.522146832563;147.120583510850;1503.466031499813;70.846868267647;375.525761474994;371.376676328496;389.939409884185;228.323406313623;191.105171358740;39.301606954361;106.728919731425;439.917566382006;281.253383218004;456.303052669467;129.850002088695;490.010373330863;289.592387691150;;
2;residuo_espaco_amostral;07/2023;113.036421097053;68.791143465208;239.705528017546;73.216000299479;-51.011469541838;238.730519133265;125.365816104352;257.957833298530;68.358232088779;252.858111859462;142.180195508809;-39.086480039708;-233.701493884480;155.428721099648;149.619213089702;49.888746238545;141.025516393010;33.645632003806;82.836248535105;212.585183548297;;
2;residuo_espaco_amostral;08/2023;287.047341755592;-119.958582834665;48.497302017818;90.712158378605;33.462718112961;128.121103361073;-86.908931185826;-77.680654353148;-37.289818294099;-54.403636080883;10.321159737736;-45.275715925068;-97.330449266426;-20.683499256399;64.832837105465;-2.086159130635;-20.946105044105;-72.856479231492;232.220925024721;-62.933349506658;;
2;residuo_espaco_amostral;09/2023;-122.907281912734;52.082874147589;-227.470539690146;-226.679551310354;265.214929004247;-177.651377144124;-135.527642888632;-327.606666216071;-180.669766809265;-142.532171534209;-151.548772343743;-59.814181387804;-176.723628568151;-48.155678229840;-320.472083407614;-410.091525951243;-341.882186859827;10.854515911649;41.349770136782;-23.957648942234;;
2;residuo_espaco_amostral;10/2023;171.429355386594;754.011347710903;327.995336571763;209.282101197261;157.552072246040;-101.193311353630;907.353907789258;371.986769803386;22.241802187196;30.801251834496;-216.291535245923;-75.680226806836;702.136271043299;463.082682944042;-36.635200231528;640.952564285621;11.182740060869;217.851461627370;296.033974018369;-212.458147565039;;
2;residuo_espaco_amostral;11/2023;1404.241003209971;812.371032110528;2002.385021064720;2012.412472962468;1608.040437034700;2147.492469508360;1391.910784263538;1946.979873026309;878.700802047562;2643.303023505019;1405.393238497153;1036.566958422171;823.755789076454;975.521911172859;707.262873000615;1170.517945016558;1574.744262597073;1530.123497047221;809.943593762875;621.149051043527;;
2;residuo_espaco_amostral;12/2023;1866.462750210284;1978.697046646621;211.428610428446;2455.139603161036;1684.848090856460;1139.805432044997;152.825939821399;1315.802883875311;204.137140479771;469.457102291850;644.894596198325;1237.749819937757;1342.531361963173;373.259718365233;1100.008433421525;889.437754868748;1632.253888671277;1580.972244845400;204.476037741675;1073.857457147069;;
2;residuo_espaco_amostral;01/2024;547.420721957478;1454.425505113437;2544.997513748206;3769.520260462705;-1193.189010767596;3781.338124946024;3362.959262808708;2122.151307475750;1476.233305639822;1186.975842043881;2559.718439822599;1756.858767156915;-537.207219531490;994.325757180459;2587.787734703361;4349.684359165213;1111.439360383192;3543.429059380927;3509.359156107915;802.787520407638;;
2;residuo_espaco_amostral;02/2024;719.421604163018;1746.879257161232;2566.340177634474;1109.794603882512;1961.522837230479;3920.336445770226;1239.631979851900;2319.075124804805;1240.145079142846;2000.264673527993;4045.193942712053;2478.378931285218;-988.620698811227;1465.621162975393;574.615152363355;-1353.985836497138;1343.185749053648;-328.676203214730;-218.804905195905;3509.981350210202;;
2;residuo_espaco_amostral;03/2024;2602.493346529283;4666.390885277684;1684.587259153692;2513.627544305886;3319.980594585712;4391.867876666768;2073.313464478572;1553.100978739536;638.659344099850;1447.307961758184;2798.557621763480;2556.110930081713;756.898677293475;869.090905653536;2143.899471711417;571.629818537482;1235.920901329100;1292.101607077632;2087.358082520538;1305.930552089994;;
2;residuo_espaco_amostral;04/2024;1830.143807137525;1133.849499692179;171.927282017061;2250.892787059910;2233.006409238610;1705.020817498440;1267.805721776394;-123.790438787525;400.441366645802;612.574625257263;741.368731787622;1111.555134016589;275.016472743515;413.057584778447;1114.364559391755;519.143072450490;1703.284846948329;917.355793345855;177.812683281488;1241.530036677099;;
2;residuo_espaco_amostral;05/2024;470.908168258468;742.221307233217;542.642784959221;296.387949396996;475.632303940278;659.905699302489;803.150999294378;893.829375999259;787.078765443866;668.844510957612;1004.226349850399;555.738767315661;561.810689042847;719.635658233934;790.389153547641;416.485537456035;652.928687632638;843.762985584224;1065.396041515312;885.785973524328;;
2;residuo_espaco_amostral;06/2024;142.266602003681;298.651995703070;379.200453767470;583.351102145279;519.151988399538;164.810504464704;348.652178332255;1363.027450611954;244.846409474869;290.191959994467;63.994318876834;314.359883973307;271.081545012433;310.902469952874;149.040376617700;506.297088357564;255.291850633953;272.403925317878;254.481062709164;848.295001540405;;
2;residuo_espaco_amostral;07/2024;70.836565052103;142.894202045594;-36.232570697349;157.344040228428;155.008841142731;168.595323653053;-41.318748554853;231.291703518833;195.150057487043;117.229706818187;147.815477547757;116.512000419359;-80.994879959342;300.687119861129;196.534494174806;31.093152640865;183.024823469727;-0.678979501872;124.799678435222;155.619724617700;;
2;residuo_espaco_amostral;08/2024;49.680060162324;-19.580110622403;-13.984626801398;194.605678824276;-74.895662788471;85.718514595041;-21.596311764021;44.709893417919;149.189747714127;44.629186011406;-166.996400350292;-53.493855547256;328.143093499293;-95.631747900978;-138.062549958992;70.141934840359;73.535520485838;61.607102206745;-2.425685761051;57.086741217247;;
2;residuo_espaco_amostral;09/2024;52.795287604419;-166.054734119411;-165.665398438331;144.214515228080;121.267980575699;-144.248778528597;-251.449372532484;-371.986440106274;439.300840479454;54.967918363719;39.455860991747;-148.234891827773;113.740230420945;-376.480224884659;-29.019030661230;-119.337201822674;-36.754333746074;-227.489757522457;91.615330268901;39.148488155251;;
2;residuo_espaco_amostral;10/2024;235.977849201245;-76.113008836268;-276.668928335166;78.502895575592;170.237335820368;45.294081658924;27.058349174623;338.565676902343;238.049796121270;88.732731371723;123.318335200127;-9.340037504739;1005.864176810381;437.878248061833;258.010683592841;326.565645779578;20.322874568328;180.927175938499;237.092449625429;1291.340303278700;;
